44084.9942,87739.8088
46636.6071,92070.4688
46603.8288,91889.9113
43625.5362,89443.7316
42716.9542,89016.7781
46619.1082,92235.4712
43710.2714,88194.8206
45248.8597,91004.3015
46573.8325,90971.2999
44692.7461,89608.1763
44269.9904,88110.9349
43560.8241,88734.5506
45138.3152,87751.2181
46317.4504,90584.6265
43773.0482,88209.544
43996.6452,89225.1191
42586.9591,88750.6606
43262.4839,90499.2925
45314.1296,89364.0089
42742.2399,88110.3642
45753.2824,91839.062
46407.1631,91839.3562
45569.13,87997.6174
43614.4263,89263.4504
46571.8847,91637.6884
45717.1789,92855.7652
42987.7892,88318.4277
46538.2796,90575.461
46562.1632,92147.415
43937.7629,88523.7239
43371.0972,89773.1792
46585.4967,92182.4152
44091.0919,88895.9467
43390.2566,90610.1283
43110.5396,90803.7381
46597.4408,92128.8033
46614.1075,92119.6363
44073.3239,88203.7136
45031.3563,90933.7489
44169.9801,88995.9482
44648.868,88835.1034
43508.3244,88805.9399
43558.3059,90987.9074
45476.0683,92367.1391
43944.9652,90975.9671
43754.1347,91205.134
46633.2745,92192.6926
46228.8375,90130.4471
44530.5521,87650.6462
43206.6578,89875.1234
43016.9356,90428.458
44223.0142,91281.2698
43167.7588,91137.9071
44428.8838,87734.813
42586.1313,87824.7967
45803.2811,91886.5648
46127.9998,91716.5723
45555.2408,90043.2037
44024.9655,90179.0193
46676.883,91679.0752
43119.4361,90211.5125
43325.2739,88717.881
45103.0196,91206.2586
44370.2478,89548.1746
44774.9639,92035.4549
43150.8264,89989.5682
44312.7722,87774.5345
44458.3277,87785.649
44314.6849,90032.9081
43454.4282,89729.2904
45569.9565,89489.2981
44961.6553,87853.159
44356.1058,87745.6454
44025.7982,90236.7977
46632.9954,91958.8007
44187.186,91773.4872
43470.5555,87862.5891
46542.1633,92197.9715
44510.8009,92135.1727
46569.3858,92244.9163
43842.4873,88487.8875
42792.491,90919.5715
43642.1952,90440.1297
46526.6072,91804.6338
45235.2422,89458.176
43030.8318,89199.8375
43440.0008,87871.2
45335.5176,89465.401
43438.5955,89591.5106
44016.9386,87711.7521
45009.6901,90861.2475
45031.6281,91395.9901
43624.156,88690.6624
44047.7409,91595.1476
43138.3338,88737.8809
44964.1334,90866.5271
42642.7755,90435.9615
43938.3164,88706.2219
43624.4274,89127.8922
42565.8349,90327.6273
42790.5594,89583.1767
44699.1325,92165.7348
43455.8081,90957.3512
44240.5506,87680.0853
43982.2056,88621.2235
42814.4352,90807.6266
43016.1081,89533.1773
43319.7032,90595.405
42831.9347,90839.849
43438.3092,90838.4628
42896.9444,89756.2341
45483.5679,92345.4716
43531.0994,88902.609
43151.6756,88077.8678
45662.4587,89138.1781
44561.9181,89294.2803
46438.281,90224.6204
43426.3681,90445.1277
44302.7583,88883.4442
45088.856,89427.0629
43744.1459,89361.5086
44385.8265,87927.3202
43036.4006,88166.2021
45697.1794,89671.8085
43587.2191,88021.2045
43563.8642,90418.4623
44618.3312,87546.4796
43134.9999,88788.4375
44661.6279,91276.5456
43697.4906,88458.7159
44351.6524,88475.3825
42875.5592,89161.5034
44134.1553,88291.7725
45802.7327,91460.1656
44518.0232,92165.4519
45648.5764,90875.7063
42983.8972,88574.2671
44243.587,89306.2286
45909.1204,88209.5759
44823.5755,90611.8061
43106.0977,90599.2927
44298.3269,87867.5936
44146.1015,88159.5463
42788.3481,88355.0944
46502.9963,91898.246
46542.996,91908.2456
44717.4724,89325.3935
46009.9507,90371.5559
45494.4047,91559.6086
44950.5161,91537.663
46410.5036,90299.6218
43815.8264,88111.4864
44683.3115,88971.4965
45119.4129,90982.6371
43073.3288,89981.7903
44198.5706,91312.6564
45552.1862,91227.3778
45705.2267,92207.4103
45223.8552,90116.529
42707.4956,90410.4061
42770.0192,87805.3539
45501.9024,89430.4048
43353.3129,90638.4613
45360.5151,92234.6322
42898.888,90013.4575
44574.6915,89505.1177
42589.7316,89505.9515
45009.6896,90902.3596
45030.5238,89397.0618
44366.9158,89474.2846
42977.2224,89200.3933
43966.6341,90099.8512
44960.2684,88215.9333
43368.6129,88136.2042
43339.7073,90218.7362
46481.892,90306.0114
44211.3838,87681.1963
44090.5191,90539.2995
44035.2681,88265.9376
44661.1097,87497.8689
45336.6303,89166.7825
45650.796,87844.8432
43061.666,89008.1656
44428.8854,87633.1431
43436.0952,89889.5691
44448.5786,92179.8957
45425.7936,92570.2034
42976.9336,90614.015
44297.4618,90478.1879
44775.8003,92415.7443
44574.1511,88556.4892
45441.0718,91550.9973
43400.8253,88864.2736
45759.124,91352.9402
45511.9058,89071.7835
42770.5502,90366.5167
44538.5729,91104.5989
43580.5364,89635.6785
43516.3635,90734.0197
45739.9553,92795.4856
43759.9725,90147.0721
44593.8604,89394.5602
43943.8557,90214.0189
43345.5415,90107.3471
43458.8771,88988.999
43382.4871,89327.0614
44751.0717,91610.7199
45424.4038,92469.0875
44081.1048,87822.0339
45607.7354,89285.1253
45016.9109,90983.7504
42683.3279,90850.9607
45555.2421,89899.5892
45732.4543,89544.3057
44215.2417,90221.244
43796.0908,89215.1173
44233.0391,88621.7763
42645.5541,90369.5722
43920.5494,87831.4781
43972.2147,88041.4852
44247.4945,87745.9211
45689.4031,91364.8835
44213.5916,88886.5018
43033.3181,90930.1271
42711.951,89466.7857
44497.19,92010.4456
43356.3675,90739.8509
42882.7788,89577.3437
44790.5228,92472.1351
42833.3345,89855.1236
43700.527,90454.2969
44951.635,89726.7908
45600.519,91200.7115
46570.4964,91490.7446
45522.7396,89024.8381
45076.0789,89788.4604
44337.7421,89889.2932
44550.5228,92165.7306
44496.3512,90365.1339
43733.0502,87972.0377
44219.4106,89880.9597
45698.0101,89510.1368
44051.6606,87761.7538
43030.8323,89150.114
44951.6279,91369.6004
44153.3265,87902.3152
43370.2717,88796.2162
44286.6474,88769.5538
44617.471,89422.6166
45016.3509,91834.3414
43248.6025,89402.6178
42868.6246,88337.872
44588.3008,92395.4626
45256.0758,89252.616
46451.892,90231.5652
45268.8551,89693.4609
42976.1214,88449.8199
45354.6964,87694.2799
46098.0083,90530.1735
45531.91,90392.371
46049.6718,90327.3902
46650.2178,92021.3014
44416.3824,87888.7081
45134.1335,89622.068
44599.4359,88245.1027
43708.8661,89812.625
43054.7174,90073.4568
43222.4818,90748.4604
46646.8853,92146.303
45141.0821,90807.0784
42528.6261,88959.2753
42901.3891,89662.3445
43516.9176,91048.1855
46790.212,90847.4063
44014.4339,88307.3281
45695.7902,92835.2098
44596.1099,87503.422
44276.925,88858.7225
44689.1303,91884.3368
43472.474,91144.8532
42642.503,90047.625
45929.676,88270.1324
43909.1509,88640.3889
42593.8932,90022.6245
46676.3301,92185.1921
46585.7734,91908.8006
43552.1945,91144.8538
44276.6606,87827.0359
43851.6506,88720.388
43541.0851,90753.1866
42829.1695,89552.3432
46356.3383,90465.7361
44051.6604,87801.4774
45177.1918,90988.1916
43291.9481,88218.7048
42554.7227,90633.7387
44513.3306,87607.8665
43430.2557,90568.7398
43798.0245,90687.3543
42623.8874,90434.5725
44623.0229,92357.4062
43205.2618,90611.5151
43395.2615,90152.0699
46638.5517,92109.0804
43300.2794,88439.2651
44603.0327,89122.6109
42690.0064,89602.6205
43964.688,90669.3003
46466.8925,90605.4617
42958.8765,90791.2378
44687.7488,89424.0063
44366.3694,88809.2732
45219.1337,88987.8882
46737.158,90880.1835
42785.5533,90193.4596
45058.5791,89285.1152
44141.6521,88490.6663
44351.6558,88191.2149
44673.8565,92496.8565
44689.9934,88151.2143
44300.2394,90570.6899
44712.4631,90434.304
46025.2262,90136.8293
42656.3961,89607.3424
42844.4488,89173.1704
43982.4927,88002.3173
44883.3237,88046.7699
42874.7246,89310.1176
42532.7802,90378.7386
45436.6278,91521.2741
44061.3558,89975.9616
43425.8105,90683.7404
46604.1071,92056.58
45003.3017,89492.0636
42698.6301,87958.4143
45046.6349,89726.514
44174.962,91447.9299
44596.6314,91843.2207
43284.1482,90645.6826
44380.5212,91866.2716
45676.0608,92106.0166
44684.128,90793.201
44613.5805,89509.5627
44428.5783,92067.9469
43709.1382,90404.2965
42719.4427,90229.8493
43553.0297,90658.4638
45745.7842,91723.7804
45359.959,92032.4023
46335.7833,90527.6815
45948.8429,88305.4105
45353.8507,92529.3669
43320.56,87916.4775
42830.2694,90526.2388
44217.4595,91324.8795
43727.4832,88906.2225
44691.6299,90373.4691
45302.1977,87735.6666
44385.2396,90598.4696
43687.7736,87772.0316
44095.5477,88043.4308
43019.4308,90765.4045
44286.0837,89460.952
44304.6933,89530.9527
44064.1298,91515.7022
43822.4842,88725.11
43204.9836,90641.2375
43618.5846,90453.1852
42518.3366,90277.0713
46535.7788,90850.7436
44997.7656,87835.3816
43286.9266,90581.7934
46539.1081,91539.3561
44828.0174,91022.6479
44075.8178,88525.1126
46517.4415,91601.0229
43777.4871,88573.1643
46143.2754,92238.5268
45603.5721,90292.0951
44960.2444,90099.0218
43126.1037,90111.7904
45726.9013,91419.3291
42798.3343,89970.4023
44313.0506,87705.3653
43996.9272,88662.0563
43038.9025,87906.4736
44905.8304,87217.3228
44745.5554,87356.483
44633.8533,91872.9454
44849.1272,91569.3303
44843.2937,91548.7739
45107.1845,91946.0113
43849.1611,87745.9196
43424.4275,90112.6257
43333.0477,88939.8302
43314.7073,90293.4585
43420.536,90361.5159
43495.8123,90257.0715
43319.4366,88955.6638
43471.0898,90356.2387
43340.8176,90281.7921
43373.0389,90267.3479
43334.7053,90386.7928
43448.3127,90364.0163
43278.3197,90290.958
43273.8752,90312.9026
45984.9576,88829.2948
45659.6839,88879.2825
45658.2937,88446.2301
45665.238,89023.175
46501.8907,91076.8585
45514.1314,88612.6114
45531.6314,88654.2781
45119.7011,88458.7155
45650.5171,88538.728
45073.0383,88424.2704
46884.4829,91184.6352
46208.0081,91292.1295
45390.7999,88627.8864
45652.1843,88629.5595
46244.3962,90682.4045
46507.1696,90498.2376
45290.2456,90307.3675
45378.0219,88822.3318
46163.842,90902.4046
45029.1368,90659.0229
46054.6741,89257.9139
46853.8214,91101.8528
45571.9072,88902.8922
46472.7236,91270.1919
45671.6241,90187.6512
45886.3469,90830.9982
46336.8945,91257.9668
45917.1763,89244.2988
45744.4027,88424.2897
45836.0677,88385.9607
46313.5618,90704.0726
45168.3028,88844.8302
45349.6887,88828.9982
45005.2666,88325.1009
46134.9525,90578.509
46367.4497,91108.2453
44999.7102,88422.881
45004.7119,88253.9881
45703.8492,88977.3414
45248.0235,88791.4963
45248.5846,90700.1348
46530.7777,91178.8026
45910.2342,90657.3861
45969.6725,89892.0991
45300.8014,88523.4396
46161.3393,89218.7492
45189.9703,88732.3286
45564.6864,88674.0009
45656.0737,88694.0028
45306.9112,88853.9981
45842.7371,88667.8995
45885.5138,90852.9431
45077.1928,90724.5781
45121.9187,88664.8281
46570.4989,91083.2454
46222.174,90627.6806
45184.6963,88473.7157
45189.4156,90445.6969
46212.7308,91045.4642
46019.6791,88817.907
45895.7912,91186.0014
45738.5721,88705.3933
45443.5776,90298.2037
45493.0211,88664.2771
45204.1394,90614.8597
46064.3982,89087.6332
46459.9465,91239.9139
45791.349,88685.1185
46178.5634,91316.8504
46117.4528,90636.0086
45438.2993,88636.2206
44999.1553,88372.0464
46437.4475,91176.5799
45924.958,88634.8489
46559.109,91322.6905
45328.0231,88589.5516
45438.5772,88660.3872
45355.2449,90295.9798
45157.1931,88764.5511
46247.171,89729.3228
45656.0726,88911.2276
45432.188,88821.4992
45064.9933,87124.2739
42804.1732,89091.2242
44385.5493,87860.9285
43263.8781,89800.6787
44689.1342,92691.8644
42590.2944,88502.0435
42591.6836,88433.4301
44853.0328,88788.1604
43456.9407,88469.2667
44959.1346,90739.3021
42745.5607,89594.8432
44655.5224,92256.2921
44714.1351,89607.8987
43543.0507,88361.488
44569.9747,89243.446
46268.0078,91258.5208
45065.5221,92599.9216
45021.6337,92667.1456
44866.9109,92413.5236
45122.1865,92352.969
45188.0196,92385.4703
45083.0194,92258.2436
45079.4098,92437.1382
45136.6302,92259.6325
45058.5747,92172.4075
44913.023,92680.4778
44858.0201,92136.2928
44962.7422,92211.5749
45191.9096,92558.8104
45117.465,92436.3051
45165.2435,92594.0894
44993.023,92756.8705
44989.134,92715.2023
44983.8558,92556.0301
45124.4108,92673.5365
44989.4116,92678.8121
45173.0204,92467.1398
45196.9094,92530.7537
44861.6328,92359.0775
44891.9099,92299.354
44953.5753,92173.5179
44990.2428,92318.523
44905.5218,92394.9126
43073.0517,89401.2302
45090.5228,89885.1301
44672.2157,88242.6025
43072.2172,89785.6786
42692.2419,87822.2978
43833.3269,88017.8729
42551.4056,88575.1007
43887.4862,88504.2782
45356.6502,86930.6739
45423.5737,91408.4923
44890.8021,89547.6204
45129.6879,92555.4763
43528.6098,87794.5324
46204.1158,89801.5464
42841.9507,89003.7221
42658.3417,89308.4495
43601.3863,87765.365
44275.2413,91611.8211
44058.3026,89806.5147
43700.8121,89555.4004
46328.2837,90652.4054
45469.1249,91706.002
45467.7356,91731.0028
45496.3466,91713.2244
45431.3553,89693.1898
45060.8039,90638.7457
43085.2646,90616.7928
42676.3842,90725.6824
43221.3801,89640.1216
43267.7689,89187.0576
43180.8271,89187.0581
43078.3291,89438.7309
43169.4391,89131.5013
42867.5053,89021.2224
43092.218,89344.0068
43046.9414,89357.0629
43177.2155,89496.5092
43025.5535,89305.3955
43208.3252,89600.6768
43140.8276,89391.2295
43086.3844,89475.1205
43083.0536,89075.6672
42946.112,89219.0049
42915.8349,89242.0609
43196.6594,89287.8937
43141.106,89204.2811
43233.3249,89238.4478
43086.9411,89199.5592
43069.4409,89338.7291
43060.2736,89571.7884
43600.8175,89047.0569
43428.599,89075.1118
43166.1052,89207.3365
45769.1136,92063.2373
45641.8983,92529.0905
43788.5923,89014.2802
43837.2039,88936.224
43831.648,88978.4468
43806.9253,89038.1697
45086.6487,88399.8255
45090.8008,89829.2952
44963.0241,89617.3441
45011.3575,89355.9497
44742.1866,90163.4651
44821.6378,89351.7831
45873.01,88105.6848
44284.6833,90839.5861
44189.9616,90901.2517
43899.134,90747.9113
43951.9101,90557.6327
44011.631,90515.1327
43209.7048,90711.5157
43401.9212,90837.629
43376.0874,91039.0176
43067.4834,91077.9062
46730.2181,92095.7461
44646.6285,91347.1019
44789.4045,91495.994
44386.0728,89978.7403
42910.292,88180.6458
42922.237,88102.3105
42904.4593,88117.8663
42888.3482,88145.9223
42909.4596,88077.0319
42901.4035,88156.2005
42849.1822,88162.8669
44388.0365,88960.9437
44531.3685,88747.0429
44445.8135,88798.1582
44289.7026,88931.5012
44531.9244,88818.7125
43484.7132,88834.8292
43600.2641,88913.9989
42711.4067,88127.309
44250.5177,91473.4883
44428.0205,91478.4893
44069.9627,91461.258
42574.4619,88355.0941
43130.8382,88544.5444
44933.8662,88739.5495
42623.073,88280.3694
43938.5747,91299.8642
42692.5172,88231.2011
45926.6223,91332.9478
44842.4683,89637.6219
43858.2986,91260.4166
43005.8347,88986.2209
44371.0777,89756.5115
43373.5978,89575.6768
45964.9544,91367.9501
43123.3399,88440.6534
42821.681,88348.9832
44912.746,89675.4007
44989.1288,91847.675
45803.2872,89642.3658
44886.0779,90532.0811
45235.5204,89549.2894
44851.9159,89259.8366
44931.0774,90119.0219
44821.6321,90090.409
44906.3615,88991.7754
45227.2006,87728.9979
45563.577,87794.5628
42505.297,88070.6391
43225.8188,90464.0143
44822.1909,89590.3989
44499.248,88149.862
42697.431,87855.774
44329.214,89169.886
44890.703,88579.169
42519.7222,87830
42564.4444,87860.8333
42568.8889,87907.2222
42498.3333,88049.1667
42556.9444,87823.3333
42622.5,87827.2222
42581.6667,87950.8333
42686.9444,87994.4444
42771.6667,88206.6667
42675.2778,88078.6111
42598.6111,88200.5556
42649.4444,88074.4444
42665.2778,87948.0556
42718.6111,87925
42664.1667,88320.2778
42565,88410.5556
42620.8333,88690.2778
42788.3333,88401.3889
42780.8333,88561.1111
42851.9444,88755
42854.1667,88796.9444
42824.7222,88782.7778
43040.5556,88592.2222
43058.3333,88800.2778
43715.2778,87743.8889
43703.3333,87717.7778
43745.5556,87814.1667
43738.3333,87944.1667
42956.6667,89285
43170,89073.0556
43133.6111,89353.0556
43153.0556,89525.5556
43008.6111,88966.3889
44838.0556,91439.7222
44797.2222,91418.6111
44757.7778,91566.6667
44826.9444,91459.4444
44867.7778,91459.1667
44829.7222,91556.3889
44790.2778,91373.3333
44834.7222,91476.3889
44738.0556,92489.4444
44588.8889,92457.5
44886.9444,92627.2222
45123.0556,92519.7222
45171.1111,92552.7778
45066.6667,92789.4444
44958.6111,92292.5
44972.2222,92373.6111
44981.3889,92433.3333
45150.8333,92675.8333
45482.2222,91109.1667
45374.7222,91213.6111
45313.0556,90956.3889
45388.0556,91221.6667
45471.9444,91094.1667
43534.7222,89968.3333
43385.2778,89631.1111
43302.5,89717.5
43085.8333,91146.1111
43034.7222,91135.5556
42590.2778,89663.0556
42613.6111,89634.4444
42974.4444,90631.9444
43187.2222,90435.5556
43184.7222,90414.4444
44819.1667,87408.6111
44659.4444,88218.8889
44420.5556,88091.3889
44519.1667,87985
44521.1111,88091.9444
44681.9444,88202.2222
44067.2222,87679.1667
44066.1111,87878.8889
43920,87749.7222
44125.2778,87638.6111
44109.4444,87697.2222
37768.7182,81837.0625
38366.7644,81581.7892
38162.8748,81924.8504
39386.4847,79629.2226
37949.8312,81418.7198
37785.3849,81809.284
38568.7072,81265.6728
38100.1017,81717.3423
39256.7572,80292.3107
38136.2201,81099.5479
38712.8625,81948.1928
39210.3748,79993.1345
38732.583,82094.587
38800.1016,80343.1388
39435.354,81070.944
37819.8426,80559.2455
38048.1516,82142.9139
37422.3414,81016.1994
39042.0445,80066.7463
39295.3787,78637.7912
39423.4327,77925.2749
37870.9411,81635.6684
37614.2875,80757.8581
39579.5256,80660.3724
38823.1426,81380.6759
37536.7819,81289.5454
39083.9702,81139.8353
38764.8054,82002.6394
37874.2835,80867.3131
37921.7833,80830.0907
38231.2172,81192.053
38283.7159,81190.9428
39052.5951,80355.0877
39392.0312,80280.6415
38381.4919,81112.0527
39200.0895,80538.7066
38599.5413,81051.7756
38599.8265,80472.0303
38985.3625,81072.0559
38963.695,81161.781
39463.9739,80339.2533
38498.7149,80755.0982
39256.7519,80710.6582
38142.6021,81633.1743
38321.2122,81426.5065
37682.8943,81113.4296
38540.0944,81520.6795
37954.2716,81718.4504
39711.4685,80016.7299
37782.3393,80990.3712
38220.9232,82203.7529
39286.4787,80256.1981
39548.14,80492.8662
39036.4706,81176.2256
39497.8631,79915.3436
39479.5311,79828.1174
38993.9872,80232.0276
39703.1347,80257.2959
39583.9716,79770.0558
39337.5992,78918.0799
39663.9713,80430.6356
38929.5302,81111.2239
39208.6894,81157.3349
39350.6315,81194.5574
39091.2114,79985.6332
39054.5366,80566.4834
39827.0237,80566.467
37495.3957,81102.8713
37247.6142,81640.9416
38194.2723,81295.9446
37821.4877,82256.8067
38268.4442,80774.2625
39298.1565,78436.1189
38844.5458,80282.3042
38221.2146,81427.8932
38842.3156,80819.2688
39391.751,80635.3765
38396.4711,82558.7689
38747.5963,80804.8233
37973.7114,82017.3502
39685.0795,79833.945
40613.1203,80562.8478
39155.6329,81498.1776
38692.5935,81086.5004
37692.0525,81855.9513
39097.3131,80591.4849
39348.9881,79056.4193
37916.2215,81344.2733
40141.1829,80688.1348
38727.0471,80392.3061
39697.0234,79617.8242
37882.6073,81651.5025
38581.2064,81301.2294
38317.6,81520.9534
37669.5541,81728.4465
37944.2757,81437.0533
39434.8088,80131.7455
40367.0132,80541.1813
38122.8847,81310.9436
39414.8131,79817.842
39079.8105,80766.7688
37658.1725,81095.6508
39680.0801,80107.2906
39421.7625,79491.7148
38544.8182,81349.8416
38095.648,82254.3093
39044.5324,80826.7703
37740.6702,81230.6565
39553.1434,79494.7668
37934.8405,80652.0294
38947.0274,81270.9511
37891.7828,80906.2037
37711.2306,80813.4186
37759.2831,81076.7626
37905.65,82445.9823
37610.6653,81799.0042
39520.9176,80438.9772
39593.6957,79564.7688
39457.8607,80650.3767
39248.6866,81384.8405
37930.6711,80903.1487
37743.1716,81122.8751
38080.9337,81834.0123
37478.4458,81653.4423
37569.2726,82142.0769
38488.9921,80825.6557
38250.939,81193.1645
37987.5936,82373.2022
39376.476,80421.7573
38938.9996,79106.1453
37955.1086,81449.5538
37967.333,81222.0495
38270.6628,80998.1574
37859.8325,81463.7186
38583.4322,80936.7712
38502.8643,82144.3096
38360.6509,81737.3485
38023.1473,82431.5386
37766.4952,81915.3986
39622.5834,80467.5834
38152.3225,81733.1772
38167.8662,82377.9268
38062.3335,81027.3217
37884.5534,81532.3319
